Name,Month,L/S,Entry Date,Exit Date,Years,Avg_Pct,Win_Rate,Avg_Profit,Avg_Loss,Col11,Col12,Col13,Max_Up_Swing,Col15,Max_Down_Swing,Flag,History_URL,Seasonal_URL,Trade_ID
Mexican Peso,Jun,L,3/9,3/28,4.00,4.6,80.0,0.0018,-0.0016,2.37,2.16,8,0.0215,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202572740&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202572740&service_id=1,202572740
Mexican Peso,Jun,L,3/1,3/22,5.00,4.6,80.0,0.0017,-0.0015,2.34,2.33,8,0.0179,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858111&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858111&service_id=1,201858111
Mexican Peso,Jun,L,3/28,4/18,5.00,4.6,80.0,0.0017,-0.0015,2.11,1.85,9,0.0157,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201672126&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201672126&service_id=1,201672126
Mexican Peso,Jun,L,3/12,3/23,1.00,4.5,80.0,0.0011,-0.0010,1.50,1.48,9,0.0118,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782688&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782688&service_id=1,199782688
Mexican Peso,Jun,L,3/5,3/21,2.00,4.5,80.0,0.0017,-0.0015,2.26,2.29,8,0.0188,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781594&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781594&service_id=1,199781594
Mexican Peso,Jun,L,3/5,3/23,2.00,4.5,80.0,0.0018,-0.0016,2.38,2.40,8,0.0207,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781600&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781600&service_id=1,199781600
Mexican Peso,Jun,L,3/14,3/26,3.00,4.5,80.0,0.0012,-0.0011,1.54,1.56,8,0.0151,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783005&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783005&service_id=1,199783005
Mexican Peso,Jun,L,3/21,4/13,3.00,4.5,80.0,0.0019,-0.0017,2.56,2.01,10,0.0130,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917216&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917216&service_id=1,199917216
Mexican Peso,Jun,L,3/23,4/8,3.00,4.5,80.0,0.0014,-0.0012,1.91,1.65,8,0.0104,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783922&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783922&service_id=1,199783922
Mexican Peso,Jun,L,3/19,4/9,4.00,4.5,80.0,0.0019,-0.0017,2.40,2.52,8,0.0162,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384771&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384771&service_id=1,201384771
Mexican Peso,Jun,L,3/5,3/22,2.00,4.4,80.0,0.0017,-0.0015,2.26,2.32,8,0.0182,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781597&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781597&service_id=1,199781597
Mexican Peso,Jun,L,3/20,4/14,4.00,4.4,80.0,0.0020,-0.0018,2.59,2.07,10,0.0137,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917199&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917199&service_id=1,199917199
Mexican Peso,Jun,L,3/24,4/12,4.00,4.4,80.0,0.0017,-0.0016,2.30,1.82,10,0.0132,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917237&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917237&service_id=1,199917237
Mexican Peso,Jun,L,3/13,3/26,2.00,4.3,80.0,0.0013,-0.0012,1.74,1.74,8,0.0154,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201857986&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201857986&service_id=1,201857986
Mexican Peso,Jun,L,3/5,3/24,2.00,4.3,80.0,0.0018,-0.0017,2.46,2.52,8,0.0214,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781603&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781603&service_id=1,199781603
Mexican Peso,Jun,L,3/21,4/14,3.00,4.3,80.0,0.0019,-0.0018,2.59,2.05,10,0.0127,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917217&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917217&service_id=1,199917217
Mexican Peso,Jun,L,3/20,4/8,4.00,4.3,80.0,0.0016,-0.0015,2.11,2.09,8,0.0140,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783697&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783697&service_id=1,199783697
Mexican Peso,Jun,L,3/2,3/18,5.00,4.3,80.0,0.0015,-0.0014,2.12,2.30,8,0.0142,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858167&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858167&service_id=1,201858167
Mexican Peso,Jun,L,3/2,3/20,5.00,4.3,80.0,0.0015,-0.0014,2.12,2.32,9,0.0149,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858169&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858169&service_id=1,201858169
Mexican Peso,Jun,L,3/28,4/13,5.00,4.3,80.0,0.0014,-0.0013,1.87,1.47,8,0.0126,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201655813&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201655813&service_id=1,201655813
Mexican Peso,Jun,L,3/4,3/23,2.00,4.2,80.0,0.0016,-0.0016,2.08,2.39,9,0.0192,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781441&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781441&service_id=1,199781441
Mexican Peso,Jun,L,3/13,3/23,3.00,4.2,80.0,0.0011,-0.0010,1.45,1.59,9,0.0118,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782848&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782848&service_id=1,199782848
Mexican Peso,Jun,L,3/21,4/7,3.00,4.2,80.0,0.0014,-0.0014,1.92,1.88,8,0.0122,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783765&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783765&service_id=1,199783765
Mexican Peso,Jun,L,3/1,3/18,5.00,4.2,80.0,0.0016,-0.0015,2.18,2.38,8,0.0141,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858107&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858107&service_id=1,201858107
Mexican Peso,Jun,L,3/22,4/6,3.00,4.1,80.0,0.0013,-0.0012,1.73,1.72,8,0.0091,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783829&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783829&service_id=1,199783829
Mexican Peso,Jun,L,3/24,4/8,3.00,4.1,80.0,0.0013,-0.0013,1.74,1.70,8,0.0115,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783998&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783998&service_id=1,199783998
Mexican Peso,Jun,L,3/19,4/10,4.00,4.1,80.0,0.0019,-0.0019,2.47,2.87,8,0.0177,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475833&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475833&service_id=1,220475833
Mexican Peso,Jun,L,3/28,4/16,5.00,4.1,80.0,0.0015,-0.0015,2.02,1.83,7,0.0126,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201672124&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201672124&service_id=1,201672124
Mexican Peso,Jun,L,3/22,4/7,2.00,4.0,80.0,0.0014,-0.0014,1.94,1.95,8,0.0128,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783831&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783831&service_id=1,199783831
Mexican Peso,Jun,L,3/23,4/7,3.00,4.0,80.0,0.0013,-0.0013,1.80,1.80,8,0.0091,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783919&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783919&service_id=1,199783919
Mexican Peso,Jun,L,3/18,4/9,5.00,4.0,80.0,0.0018,-0.0018,2.23,2.75,8,0.0174,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220476070&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220476070&service_id=1,220476070
Mexican Peso,Jun,L,3/19,4/10,2.00,3.9,80.0,0.0019,-0.0020,2.47,3.11,8,0.0177,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384683&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384683&service_id=1,201384683
Mexican Peso,Jun,L,3/17,4/9,3.00,3.9,80.0,0.0019,-0.0020,2.43,2.96,8,0.0174,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783393&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783393&service_id=1,199783393
Mexican Peso,Jun,L,3/28,4/18,3.00,3.9,80.0,0.0017,-0.0017,2.11,2.49,9,0.0157,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199784250&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199784250&service_id=1,199784250
Mexican Peso,Jun,L,3/20,4/7,4.00,3.9,80.0,0.0016,-0.0016,2.01,2.17,8,0.0147,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201655793&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201655793&service_id=1,201655793
Mexican Peso,Jun,L,3/23,4/13,4.00,3.9,80.0,0.0018,-0.0019,2.50,2.18,10,0.0126,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475890&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475890&service_id=1,220475890
Mexican Peso,Jun,L,3/19,4/9,2.00,3.8,80.0,0.0019,-0.0020,2.40,3.11,8,0.0162,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384682&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384682&service_id=1,201384682
Mexican Peso,Jun,L,3/23,4/6,3.00,3.8,80.0,0.0012,-0.0012,1.59,1.61,8,0.0089,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783916&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783916&service_id=1,199783916
Mexican Peso,Jun,L,3/8,3/12,1.00,3.7,80.0,0.0007,-0.0008,1.08,1.22,8,0.0074,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199782060&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199782060&service_id=1,199782060
Mexican Peso,Jun,L,3/13,3/23,2.00,3.7,80.0,0.0011,-0.0012,1.45,1.79,9,0.0118,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=206835784&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=206835784&service_id=1,206835784
Mexican Peso,Jun,L,3/17,4/10,3.00,3.7,80.0,0.0020,-0.0021,2.50,3.19,8,0.0189,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783396&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783396&service_id=1,199783396
Mexican Peso,Jun,L,3/17,4/11,3.00,3.7,80.0,0.0020,-0.0021,2.49,3.19,8,0.0190,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783399&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783399&service_id=1,199783399
Mexican Peso,Jun,L,3/17,4/8,3.00,3.7,80.0,0.0018,-0.0019,2.28,2.92,8,0.0162,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783390&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783390&service_id=1,199783390
Mexican Peso,Jun,L,3/1,3/24,4.00,3.7,80.0,0.0019,-0.0021,2.57,3.38,13,0.0210,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781128&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781128&service_id=1,199781128
Mexican Peso,Jun,L,3/1,3/25,4.00,3.7,80.0,0.0021,-0.0022,2.74,3.51,13,0.0230,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781130&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781130&service_id=1,199781130
Mexican Peso,Jun,L,3/2,3/24,4.00,3.7,80.0,0.0019,-0.0020,2.52,3.34,13,0.0207,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781236&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781236&service_id=1,199781236
Mexican Peso,Jun,L,3/2,3/25,4.00,3.7,80.0,0.0020,-0.0021,2.69,3.47,13,0.0219,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781238&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781238&service_id=1,199781238
Mexican Peso,Jun,L,3/23,4/14,4.00,3.7,80.0,0.0018,-0.0020,2.53,2.28,10,0.0123,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475891&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475891&service_id=1,220475891
Mexican Peso,Jun,L,3/18,4/9,3.00,3.6,80.0,0.0018,-0.0019,2.23,3.10,8,0.0174,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783517&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783517&service_id=1,199783517
Mexican Peso,Jun,L,3/4,3/25,3.00,3.6,80.0,0.0019,-0.0021,2.55,3.29,8,0.0217,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167419&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167419&service_id=1,202167419
Mexican Peso,Jun,L,3/4,3/26,3.00,3.6,80.0,0.0020,-0.0022,2.64,3.40,8,0.0232,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167420&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167420&service_id=1,202167420
Mexican Peso,Jun,L,3/24,4/13,4.00,3.6,80.0,0.0017,-0.0019,2.33,2.25,10,0.0136,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475909&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475909&service_id=1,220475909
Mexican Peso,Jun,L,3/2,3/19,5.00,3.6,80.0,0.0014,-0.0016,1.99,2.57,8,0.0117,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858168&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858168&service_id=1,201858168
Mexican Peso,Jun,L,3/19,4/8,2.00,3.5,80.0,0.0017,-0.0020,2.25,3.11,8,0.0150,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384681&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384681&service_id=1,201384681
Mexican Peso,Jun,L,3/17,4/7,3.00,3.5,80.0,0.0017,-0.0020,2.22,2.97,8,0.0170,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783387&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783387&service_id=1,199783387
Mexican Peso,Jun,L,3/28,4/16,3.00,3.5,80.0,0.0015,-0.0017,2.02,2.46,7,0.0126,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917322&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917322&service_id=1,199917322
Mexican Peso,Jun,L,3/4,3/24,3.00,3.5,80.0,0.0017,-0.0020,2.32,3.16,8,0.0197,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167418&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167418&service_id=1,202167418
Mexican Peso,Jun,L,3/1,3/21,4.00,3.5,80.0,0.0017,-0.0019,2.30,3.22,13,0.0197,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781122&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781122&service_id=1,199781122
Mexican Peso,Jun,L,3/1,3/19,5.00,3.5,80.0,0.0015,-0.0017,2.05,2.65,8,0.0116,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858108&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858108&service_id=1,201858108
Mexican Peso,Jun,L,3/19,4/7,2.00,3.4,80.0,0.0017,-0.0020,2.19,3.11,8,0.0157,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201384680&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201384680&service_id=1,201384680
Mexican Peso,Jun,L,3/27,4/18,3.00,3.4,80.0,0.0017,-0.0021,2.16,2.73,9,0.0157,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917302&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917302&service_id=1,199917302
Mexican Peso,Jun,L,3/4,3/18,3.00,3.4,80.0,0.0014,-0.0017,2.00,2.81,9,0.0125,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167412&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167412&service_id=1,202167412
Mexican Peso,Jun,L,3/4,3/21,3.00,3.4,80.0,0.0016,-0.0019,2.12,3.00,8,0.0172,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167415&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167415&service_id=1,202167415
Mexican Peso,Jun,L,3/2,3/22,4.00,3.4,80.0,0.0017,-0.0019,2.26,3.25,9,0.0168,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781232&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781232&service_id=1,199781232
Mexican Peso,Jun,L,3/24,4/14,4.00,3.4,80.0,0.0018,-0.0021,2.36,2.35,10,0.0133,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=220475910&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=220475910&service_id=1,220475910
Mexican Peso,Jun,L,3/3,3/24,4.00,3.4,80.0,0.0018,-0.0021,2.37,3.28,9,0.0205,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167474&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167474&service_id=1,202167474
Mexican Peso,Jun,L,3/18,4/8,3.00,3.3,80.0,0.0016,-0.0020,2.08,3.17,8,0.0162,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783513&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783513&service_id=1,199783513
Mexican Peso,Jun,L,3/27,4/16,3.00,3.3,80.0,0.0016,-0.0019,2.07,2.54,7,0.0126,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199917298&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199917298&service_id=1,199917298
Mexican Peso,Jun,L,3/4,3/20,3.00,3.3,80.0,0.0014,-0.0018,2.00,2.89,8,0.0147,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167414&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167414&service_id=1,202167414
Mexican Peso,Jun,L,3/4,3/22,3.00,3.3,80.0,0.0016,-0.0019,2.12,3.02,8,0.0166,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167416&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167416&service_id=1,202167416
Mexican Peso,Jun,L,3/4,3/28,3.00,3.3,80.0,0.0020,-0.0024,2.55,3.62,8,0.0248,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167422&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167422&service_id=1,202167422
Mexican Peso,Jun,L,3/3,3/28,4.00,3.3,80.0,0.0020,-0.0024,2.57,3.64,8,0.0250,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858036&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858036&service_id=1,201858036
Mexican Peso,Jun,L,3/3,3/20,4.00,3.2,80.0,0.0015,-0.0019,2.07,3.10,9,0.0159,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858029&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858029&service_id=1,201858029
Mexican Peso,Jun,L,3/18,4/7,3.00,3.1,80.0,0.0016,-0.0021,2.02,3.33,8,0.0170,1,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199783510&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199783510&service_id=1,199783510
Mexican Peso,Jun,L,3/4,3/19,3.00,3.1,80.0,0.0013,-0.0018,1.87,2.90,9,0.0138,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=202167413&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=202167413&service_id=1,202167413
Mexican Peso,Jun,L,3/3,3/19,4.00,3.0,80.0,0.0014,-0.0019,1.93,3.09,8,0.0108,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=201858028&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=201858028&service_id=1,201858028
Mexican Peso,Jun,L,3/7,4/1,1.00,8.6,76.7,0.0025,-0.0010,3.33,1.39,10,0.0246,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781946&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781946&service_id=1,199781946
Mexican Peso,Jun,L,3/7,3/17,1.00,8.2,76.7,0.0014,-0.0005,1.99,0.93,5,0.0088,2,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781930&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781930&service_id=1,199781930
Mexican Peso,Jun,L,3/7,3/21,1.00,8.2,76.7,0.0017,-0.0007,2.35,1.08,8,0.0145,3,Y,https://seasonaltrader.com/host/History/Commodities.aspx?trade=199781934&service_id=1,https://seasonaltrader.com/Charts/Commodities/Weekly.aspx?trade=199781934&service_id=1,199781934
